CRWD,NVDA,AVGO,TSLA,PANW,MSFT,AMZN,AB,AAPL,GOOGL,V,DIS
-0.021788291258431625,-0.03856428767590703,-0.031155188370387665,-0.018197242092737875,0.0065316465267670765,-0.024339193126788228,-0.019862734214064592,0.0017850060208253193,-0.018894111444740402,-0.024967633647482335,0.00484468723943432,0.0021719230989611926
0.01654614348118666,-0.032274292552986084,-0.02391872521017535,-0.03382789661838681,0.03431737996215323,0.002246796674312934,-0.016477103314036734,-0.00554341736461772,-0.02102477583584028,-0.006481712918706695,-0.004774994050229631,-0.014185348021662825
-0.010358021327721012,-0.036581921912551274,-0.02881358988622784,0.0006227037657398071,0.00011540770585272142,-0.005703296983954331,-0.029632308066777302,-0.00975508660163249,-0.01034711569144231,-0.013388490573775336,-0.001537111099123134,-0.016587875447419576
-0.052676997255028946,-0.03213246376811585,-0.026455068766067846,-0.05256606706093003,-0.06935163490219987,-0.018468192603418032,-0.05950181309777813,-0.03819867156418677,-0.012765127127990161,-0.022174252092877267,-0.039281608417589764,-0.06936722901257364
0.0154192197030103,-8.56079367841378e-05,0.01565926464530243,-0.014726128936415783,0.04255318964163313,0.0011485187350894766,0.013326983682095062,-0.04452343227424749,-0.004864287793503119,0.003471383118173632,-0.01981249521044748,0.00058234093090892
-0.051892197001441986,-0.04484002224884476,-0.01373758237494771,-0.012473125806451657,-0.05700006902480825,-0.026588403458319143,-0.03153374620044769,-0.013563750023271703,-0.011384705215465307,-0.029578628867782175,0.0007430963365935295,-0.006911188357497933
0.01481812257565096,0.020068089055191196,0.04302244649300846,0.020699052858115685,0.0016194648993796967,0.02849319312604237,-0.00795432445840727,0.02328673763583944,-0.0005632557301493701,0.018103785687222373,0.019158391089108884,-0.021317039825545336
-0.007021274922066834,-0.03636040033200427,-0.026583194766542473,-0.11554175403865419,0.018856023402417765,0.010549038100978514,0.0055086428991864,0.001517121836088542,-0.002943208680027398,-0.0017642320186912475,0.0013600767804944347,0.01362269399898075
0.056880020735623704,0.0408312067079839,0.03280409789242511,0.020805692744373605,0.022567045178464085,0.028081690609414345,0.03108405760094657,-0.01320062785545617,0.06977767196471762,0.033688561153111696,0.10599081560002377,0.02370408394187118
0.06950861703405398,0.07206654991243444,0.04602755029557404,0.10677611183619917,0.04278772019340793,0.008823723193936095,0.03886361191703491,0.029605330245847883,0.026125737965998486,0.014641802680771754,-0.008026324561403508,0.03130632506288933
0.008359139771695778,0.006207628849138391,0.01167471134575826,-0.005839527473722961,-0.008774571270760312,-0.007138725710572946,0.010830761988844806,0.034717805437320504,-0.0009726398957125015,0.017298148620652487,0.027368806891884923,0.010631628938716942
-0.028053808225763532,0.024515017452715115,0.01806924041822855,-0.027479189132170734,-0.006746495896169602,0.015222117009259017,-0.00384271818251547,-0.021202201679612953,0.007044241412036856,0.07523759281706988,0.01316920720791348,-0.012942140876803232
-0.036206440654344085,-0.05126380432359534,-0.03741941960822992,-0.016032497202973617,-0.03335294405147926,-0.03895231082297834,-0.07812763061244654,-0.0370136285386673,-0.01671975697724659,-0.03317570270270265,-0.016481203945979073,-0.018160118432201444
0.03856298310487638,0.015491899114748575,0.016028234759890347,0.0361111111765704,0.04689174490578352,0.015568471369294512,0.13535901648382498,0.018999759357943624,-0.0029496530809596244,0.0014187085447958658,-0.013604535264886253,0.014211276256596905
0.009198064079981805,0.01681816686541393,-0.004286956152347865,-0.01730718747815152,-0.008768194258566564,-0.01631035486493848,0.0018777337374891179,-0.0023575010715816136,-0.00423455539320472,-0.028556838286286412,-0.005385502891481653,0.0034501548105856372
0.00033548423921891946,0.015367154021063145,0.021425029355206515,0.01615719307591612,0.004442451933243996,0.011995301066809683,0.022021628943324156,0.031793770822637235,0.018466724491047026,0.0014223891661009347,0.003433694251915975,-0.00021050453338378183
0.04471772089606674,0.06360522542615898,0.0185265405772308,0.0108459171940678,0.04138335443182406,0.021834755199860556,-0.0013877340047484532,0.030605892787963773,0.008293753837513629,0.015731769729599554,0.01285422907033218,0.03333801328854613
0.005243504716217373,-0.032990114210821875,-0.0326822559080423,-0.029452768178635846,-0.012610103324853683,-0.028373080091763536,-0.013561708508071146,-0.004444464646464752,-0.02359884288404157,-0.02098988717547212,-0.022870009591328566,0.033485078679211355
-0.03204174920050695,-0.07260688013502481,-0.030336900353865603,-0.04925103260379349,-0.03334913589088362,-0.024274078572093405,-0.03591110394089836,-0.00284090914855728,-0.020218429590356468,-0.03129053640493917,-0.003989512017190777,-0.017678778452187682
-0.006928378934738966,0.013278258519280772,0.008998692215107518,0.01832566463537355,0.021307479776992322,-0.00013560533751200143,0.012221679088382675,-0.050468031145055714,0.0014231854923103526,0.009260327970805449,0.0028928478980565497,0.009232655320581706
0.048172739263364184,0.09181196686858684,0.04180922113418295,0.0532907656454511,0.010325822028873333,0.01854237627118649,0.008658354800901824,0.019288491213030445,0.02315246260207071,0.007987426707883216,0.01100564056103015,0.02565458963256506
-0.03180139410774341,0.000603849760186792,-0.009224065563979589,0.0010407521866684366,1.9040654218871467e-05,-0.0032282790187764254,0.010159037382910796,0.004625693763126604,-0.0013889114516024703,0.008268167490742995,0.0043894301170837036,0.010535192537906024
-0.07327582427583923,-0.07559126400362104,-0.030491769553561254,-0.050942696873504945,-0.05180370404169532,-0.02928210016694499,-0.02180890086276377,-0.025952239973885294,-0.02126918537347111,-0.03774561657480635,-0.018398767027395402,-0.021746139235837347
-0.028966810869585746,-0.03529603786673208,0.001709827229366967,-0.022103035140387695,-0.03399853846620571,-0.009630990589409638,-0.013261958604276258,-0.033304661940166236,-0.009355767131816517,-0.016116018559699463,-0.008548145636667392,-0.010395528154210965
0.01079254274872854,-0.010659038998392711,-0.004362195824717752,-0.04136624250694898,-0.013812568639693823,-0.0007293161709623908,-0.015753488558412077,-0.06156925709849925,-0.01781228898125009,-0.004520547840157096,-0.006152027426898132,-0.021604155512657486
-0.029272417941893503,-0.04288157515526192,-0.021248173769548462,-0.06997917564709077,0.0044163931298200065,-0.02589327114592921,-0.035756248797624735,0.0004737328168229471,-0.025864166376283082,-0.017143901674268602,-0.024263554266018117,-0.01499089107950291
0.13007478675060513,0.060794213641587325,0.026203559401200227,0.048073454281899464,0.13050390230822995,0.0510936153067747,0.0450952252023511,0.038825732063175744,0.01668018918747216,0.03999590180885115,0.006251474965290216,0.024199623781436364
-0.006178942307006219,0.017222545781646614,0.013810327586206927,0.011364030586459739,0.055209891214799356,0.009233178440995138,0.016057928671653565,0.040109342750470844,0.012965472134525369,0.01332802586436288,0.009065812115980565,0.0008701807578386234
0.07405781017881696,0.009438258061845506,-0.0009693712856816417,0.07477746845035305,0.04300125899426033,0.004978006155043513,-0.0014662605001838358,-0.017528462259606914,0.0016377858063285622,0.004443746902738299,-0.014365891104740514,-0.007155701244938917
0.01244809135220204,-0.03723604675005132,-0.029483828637543064,-0.00696214151611374,-0.029448859017554452,-0.01285182530986162,-0.015765555094246597,-0.03256019179304204,-0.011627895216445472,-0.007371065168058855,-0.03308344514814554,-0.018590932708227537
0.020795390714406947,0.0316479972589343,0.02746786593229733,0.01795529415699293,0.009206782834850546,0.017765688377052724,0.006024182636516384,0.0329644990095781,0.02058824180002894,0.0038042989719651032,-0.002344858102383829,0.011255998859080352
-0.053184614622057036,-0.0208917432242669,-0.012257127458382477,-0.04614210388163942,-0.014860998559715566,-0.014224287856195894,-0.02731954991468255,-0.009819281191267959,-0.0019812800430029087,-0.004993605518398669,-0.00599577908664195,-0.01201295675343994
-0.06276832137434152,-0.03280762280477256,0.030055270825176894,-0.0011915178191896914,-0.027728864988667,-0.020478601425311438,-0.015263799262763222,-0.025918368850988638,-0.018408217972886276,-0.014884386504009917,-0.03348937477178737,-0.03331734400479902
-0.06496120798168581,-0.06906182119542115,-0.042433581812338805,-0.04021280564538399,-0.043048554410709094,-0.03777679419944768,-0.0562204507156453,-0.0522906512658341,-0.023717564793988566,-0.041908414304454245,-0.0478805548712562,-0.05130756785597235
-0.0635005399104136,0.007587158466989541,0.009199246539337791,0.02463394233045957,-0.015669810956311703,-0.010971273730289055,-0.010465446142344237,0.04516606555581215,-0.01167608892009886,0.0057446321052294635,0.005296329396376365,-0.01310861423220977
0.08305153197546655,0.06972204146137395,0.03658301872414227,0.04193357533916631,0.05666951059692349,0.045858233550301275,0.02400119910748333,0.04835318737787464,0.034997427146882254,0.049687446156508885,0.0419904423664228,0.014421206831119582
0.12503688011813496,-0.015468801599026749,-0.015560634484606872,-0.024063756536168324,-0.00551442933711177,-0.010086668977469682,0.054125156133544294,-0.012032107575042139,-0.02718621099452978,-0.007423879589624871,-0.00896072309172824,-7.478488925338755e-05
-0.002512883415079381,-0.024627106336520876,-0.01681042343951178,-0.05123458451996554,-0.01054635515976654,-0.019328369611378182,-0.008806844933102576,-0.011276499774469984,-0.02390870492281849,-0.01932352627402434,-0.006364570357303867,-0.014142464936714005
-0.03894194537941453,-0.034841628959276116,-0.01739207406766463,-0.03643680360211532,-0.03794660837169961,-0.012961062981656557,-0.025229489526664373,-0.03193432937956209,-0.026562406167192076,-0.030180087319137794,0.018402698750348945,-0.020645168880455422
0.030144190425518635,0.07702766057196442,0.04395917654031667,0.04634835423064798,0.02807868311678563,0.03874255506625257,0.03886773009103228,0.009660674120185453,0.029677341311822758,0.02577988347150506,0.029002131193509362,0.04006818600378348
0.005407151216110906,0.06629521612327505,0.02422567271365006,0.04781204131839134,0.025663786786717324,0.02521337681100566,0.03893356333404441,0.03990672298281095,0.02901541115521078,0.03159881780830687,0.02779662378867087,0.02935918098418422
0.07629442526005659,0.01102224853037237,-0.007329753349263557,0.03733501035038045,0.01848640607932417,0.0028193415459421,0.027007745662876337,0.03500893099172053,0.00645403236929698,0.0041904328961783754,0.007457412740298652,0.009627928258491014
0.019252402408945102,0.06811749704766634,0.01284288293238034,0.038767793677368934,0.022794954084540686,0.017647828678111876,0.025512156977749223,0.00997404618330533,0.02091894598801347,0.01708395097527826,0.026516767765520255,0.005951114892442044
-0.018888748619520723,0.010622614093774407,-0.014940744745335022,0.01741796606556889,0.00031193720103850353,-0.004227237724563682,0.001494550367420855,-0.0015028767066175286,0.008537681632825533,-0.00017632992565441707,-0.00944734603875974,-0.011974397463127784
0.06334195210547322,-0.007855128594865257,0.016714014312095182,0.0790524363120031,0.03503121211116045,0.016379174804396657,0.021038302195234282,0.010320447659447174,0.02080059194580386,0.02767416209465612,0.006588684326026328,0.010748853367077649
0.011148981951063952,-0.03355447896244912,-0.019563565602832567,0.005161136142802336,0.011080973240338299,-0.015029954713082772,-0.00898181763577588,-0.02745266961256987,0.008233621267412783,-0.01138572829770157,-0.01734795616172491,-0.017629019929848
0.01786038851577154,0.09815085050515515,0.04513000100103448,0.014823129903750454,0.02999805847292314,0.01539288842341624,0.0014779018934842902,0.00043763675191166307,0.022677867582721056,0.023840152966508432,0.01225081556621821,0.00959029358900243
-0.006490586566443635,-0.01627001776198933,0.0038950719507342413,-0.0032349387049855904,0.0003856901643819466,-0.0013811673519006362,0.006868294487854865,0.007874037448074356,0.0037340953286684186,0.0007134037501737023,0.005153904607739124,0.0012952791517921725
0.0007659292737003387,0.01903080380726574,0.0063764688031475725,0.08034507717369577,0.004579106830948199,0.023116501454871985,0.02559267737586879,0.0,0.00503665862501923,-0.001535218382183845,0.010712864876573969,-0.003018528122887165
0.004006843238043567,0.015486020057408068,0.013572952647356473,0.0070798589974676585,-0.013978469054529485,0.015159291335978375,0.0019202736930279407,0.01801210859322433,0.019134401396318834,0.007422743992890224,0.03329252555523787,0.026384111689849332
0.008744056516390541,-0.03371018285873817,-0.01618161334832746,-0.005074754501450007,-0.0012327099757012405,-0.004914298786794391,-0.017801181019978296,0.0036240034107866137,-0.006649547124794153,-0.003978695754556005,-0.018279844342447893,-0.009973296461114889
0.009423875062379405,-0.014590176432279556,-0.0022342613219309415,-0.014981813499042929,0.01097844579780749,-0.017683002820509275,-0.019864565452539784,-0.0012744689348143101,-0.01777579416603936,-0.020227083267826518,-0.009734284568889695,-0.02695802221405963
0.003390893047464427,-0.021036393060045233,-0.0042878446875848075,0.0064866005628083645,-0.018312896825566916,0.0036003211287360948,0.0034509732167791185,0.017226754572522207,-0.001718131826824787,0.007787527359464752,0.020697104735589056,-0.0011665499805613155
0.005178814873500581,0.024258797544175037,0.012552218171162588,0.05611341259677882,0.027801851593606042,0.01793674541665813,0.029264484339257546,-0.005854128962821337,0.023693442988852453,0.020128362441697245,0.006096501121680031,0.01153286131386877
-0.03960176413396399,-0.05222956680447488,-0.03265341367798036,-0.04730897286281743,-0.01108107613824627,-0.012985350944581087,-0.025492089686903308,-0.006309127367174039,-0.01894196347296606,-0.01665012992065129,-0.007245143425723466,-0.02135955373994014
-0.03973452319448234,-0.05877135474914197,-0.019735524323186482,-0.04169489298360396,-0.023086573707170266,-0.03660577977666968,-0.032300120240777996,0.008042349206349275,-0.01845079422427509,-0.028757167341640022,-0.0313149680448489,-0.02248922070820003
0.02750685528119101,-0.008153398615151408,0.0017441694062430013,0.010996814651575537,0.01593610114584232,0.006243722871452473,-0.006119434971643911,0.007558282436315622,0.0018040912319838842,-0.004829803297600632,-0.013058769304113316,-0.005280319552219748
0.005437073240736501,-0.04498517019167214,-0.026614691982422722,-0.030049445574476974,-0.01336645546336912,-0.01459997369678423,-0.021066739762143905,-0.009793748289487314,-0.011908928848082367,-0.01914067727171387,0.003839935336755085,0.0
-0.007378217993457947,-0.05199182715480011,-0.010885860121194968,-0.048328085973335044,0.004389781854823083,-0.03943156197787134,-0.02161394730736821,-0.005050526094276253,-0.025515880428382265,-0.03349154121017173,-0.010277426680383894,-0.009251543537254214
0.03190207206180773,-0.01884381986585759,0.007681558917663089,0.011291810957497761,0.0016205696699034267,-0.011217878033447537,-0.0022133641248803793,-0.0211505926639296,0.011523402714932018,-0.008608693156004987,-0.01559956228172299,0.0014542825007708426
0.0731511179175679,0.032505533854166435,0.012767737193840167,0.03588835868608142,0.027978876968048016,0.019712107492817932,0.03152445534844239,-0.0025928911536925447,0.016342538080817537,0.01706538411848313,0.008845837526372025,0.011540889989021252
-0.0193446176130051,-0.042561817887754594,-0.03154224080932111,-0.03655231864499875,-0.0035452473271830875,-0.027084375688136708,-0.02465268321535785,-0.02924607885615249,-0.02998826983526759,-0.024358277311306464,-0.002250719702710735,-0.014204797240432443
-0.04349118253766182,0.024696680059115517,0.02204415864926923,0.019583731343472577,-0.014343181066221677,0.0024657900584470482,0.007109168172276581,-0.05177413408225551,-0.0013309093672718708,0.007468594473243995,0.0017858217608943683,-0.020694443008396957
0.016311831274460342,0.019051507182137106,0.018959914101963626,0.02375809458416933,0.01743316234658443,0.01703978036303133,0.03488882979641139,0.039068014164838294,0.014115144491391396,0.018268867305555325,0.011868457211319239,0.03232368393966545
-0.026983289128255206,-0.03225515812235347,0.00016729694174744125,-0.04955503842933817,-0.0038023863344331943,0.0037153769526272473,-0.02604104693244058,0.002038505003918223,-0.0010155197496601875,-0.015145181907132987,0.009689364993361593,-0.05557236037478519
-0.0568115363204742,-0.060469183502467105,-0.00834839069043014,0.032316842657096556,-0.0545698466440705,-0.019381154109223697,-0.037026428674226675,-0.026446698623566856,-0.004843616691828423,-0.025191300971095898,-0.006152697750442582,-0.023360327526691815
-0.020157307024332494,-0.033097258430498044,-0.009751472166947384,-0.003697576170297534,-0.03449319012143759,-0.024144435911430895,-0.026608936633188418,-0.019503134432319547,-0.027821205718317477,-0.041493584811809425,-0.03825363416382954,-0.02786459714402112
0.04357556277540042,0.019830951567048505,0.0015844279751255907,-0.006994646114065084,0.04924944051927804,0.024413392783320997,0.011943186202569178,-0.03788773383850341,0.006737202838002387,0.02874146100014574,0.008550699030126285,0.014204786020244775
-0.061422350065967524,-0.055974273942317354,-0.047305540154641834,-0.12184121817516247,-0.031580910778231885,-0.0374038186185387,-0.0457507754374229,-0.03568793906748857,-0.03732810543565501,-0.035945813964260886,-0.042152851281059944,-0.03484785414375624
-0.0016881629102728501,-0.01985304449648717,-0.000946328137554131,0.005807677527503552,-0.003391907620887591,0.04810894808634103,-0.008781047178897605,0.010975012761613057,-0.0014668111964257768,-0.03670880679799737,0.06469415520554489,-0.00483716001132839
0.029841838554081734,0.07423290392436033,0.03467137353310523,-0.004537704569004264,0.017138343348830354,0.0226325964881271,0.04653419176981943,0.010098383991457238,0.04515546837779727,0.036992129332695356,0.030591765771837975,0.0006944015336725062
-0.04008501439278489,-0.06243044181579205,-0.04240511896906207,-0.007692220224531754,-0.04664199302557359,-0.04181202151344776,-0.14049437864321146,-0.004998675581038614,-0.0366047728954092,-0.03723345387781596,-0.03412489288271736,-0.03174606616579001
0.02460253130918022,0.05316223361394101,0.039611086773049475,0.03695628624768954,0.01901006223962942,0.025043284359599793,0.0017580894701449967,-0.002260738451124289,0.0019664637602205826,0.02167657438714321,-0.0075071832330694255,0.01675179656235226
-0.020869138842203983,0.003532380917811828,0.008363026229305959,0.006988281357993564,-0.024495138457754084,-0.009456188668555021,-0.0019799036144578785,0.011581042004505493,0.009622619224118,0.006441762521122385,-0.014040566416302913,0.0004405550660793178
0.004964919908673648,0.03734318117249158,0.03869779860113565,0.04769864555803505,-0.008370018461555384,0.029100759561007772,0.013480465122021279,0.04280741662518661,0.041008328091505675,0.04199125573150164,0.028576937366483923,0.023249660328058308
-0.09686113626858195,-0.07327628602340897,-0.039210813384838894,-0.0832861537142553,-0.042709773068853374,-0.043554743502647764,-0.075610360060122,-0.015274557743457762,-0.05571617743124502,-0.04707552617636823,-0.043259364287537516,-0.03081160976311892
-0.08934688008281311,-0.008968424962852994,0.00018960671408807528,-0.008737180824996194,-0.04676762479240537,-0.009446529451310082,-0.014041243465448772,-0.03296161090458616,0.003253141461934339,-0.006514739591566565,-0.011791063832803927,-0.020602077785258133
-0.12814754114613858,-0.09236937576275106,-0.029615550064318263,-0.09072948913101309,-0.0898448845975055,-0.036945450418956916,-0.052133551609780615,-0.032832128680093775,-0.033189223252728994,-0.027953294967075326,-0.04841734868887959,-0.030011768700591523
0.05699772347417764,0.03805297710601918,0.03281105663326933,0.016427175676090533,0.05338294774933683,0.018595559912851556,0.0006434474014520575,0.020730733350609043,0.016112041511403996,0.016744984637146798,0.00300519170984459,0.006543250891477559
-0.09533849435941233,-0.05484512957346577,-0.024561843168957154,-0.08254582862539683,-0.03588542121949301,-0.03320969202226354,-0.032032252436342,-0.06372170763446838,-0.05184127408715533,-0.006927715553854186,0.016220678621544637,-0.022938345096582546
0.017540058990104468,-0.027360194068562604,0.00786447087627562,-0.008174386742792694,0.02537117164200553,-0.01995771345036479,0.014790399445955282,-0.008947993249783237,-0.026894211604095553,-0.00667678082192924,-0.013979259790670717,-0.008554329517672543
0.1178742238448498,0.09465224696459007,0.029165281082539574,0.05712909352463513,0.026122790693405396,0.022596392654872455,0.057275559630809214,0.04514369480557301,0.031916407574584804,0.02841530735501574,0.027117569587474577,0.02895220072768101
-0.0633437484381999,-0.024963234212314056,-0.009468975087226772,-0.05875856258043333,-0.0464959986130139,0.0014552887839935913,-0.019853159966388034,-0.009424109700939431,-0.010672340352985255,-0.013834485968044041,-0.0071274307509396895,-0.020031696263268395
0.006011373768777917,0.05288461538461542,0.04372974561002785,0.05141017747428922,0.010871908379750161,0.02034419502868068,0.04113327670993927,0.045190248414376244,0.025422647917813013,0.017720302328629423,0.03129266499461769,0.03289597832287505
-0.05955051104636355,-0.06816306321175114,-0.06179396632070988,-0.0680137958012722,-0.07325630761927604,-0.04774756264810376,-0.07156196882164534,-0.013653628663808481,-0.0564191752740828,-0.03926662831729244,-0.019656838235294183,-0.03994841715710984
0.029891689530685772,0.010981284685323,-0.04269416623191136,-0.0005494639418286429,-0.005084350309528474,-0.0036996339444299586,0.001927851503946254,-0.011791823214141295,-0.024641392043106447,-0.013543358344645928,-0.013100704707717847,-0.01112180217291081
0.04276504516801083,-0.02511101231540458,-0.00552897257571161,-0.0641650588179653,0.09695900150055015,-0.0022912262079924917,0.0025345279027944034,0.012970168948642558,0.001747287874162895,-0.013371557108687315,0.008410619861443536,-0.006980812555563376
0.0035632579143720644,0.012220019168563745,-0.030983596899795685,0.016568716449588017,0.04510322192408145,0.03203197681368364,-0.000316048731323737,0.017413598397275187,0.0401192322151096,0.02368973878015601,0.04285785581499191,0.033294318166262604
-0.06297319453411421,-0.044028994908924535,-0.004103731130643218,-0.0692546486666068,-0.046235074689786826,-0.003951655567657419,-0.0321411068748767,-0.002516964510445474,-0.019215987567493653,-0.04949409846345887,-0.023752134551475512,-0.04006430992980603
0.04840211798105809,0.05082339054249063,0.014173979937961878,0.048777378491514645,0.059458431510234444,0.011170148893963283,0.02569648464354435,0.03583138945668973,0.0011399472703053082,-0.0015570538684810398,0.005971430539124745,0.016438685557188082
0.06273865972953274,0.051605301914580126,0.03579564869535745,0.07427139141334993,-0.006765439158156417,0.012875229093507246,0.04029498402631737,0.02971987892131267,0.023199508306305017,0.018784584849487196,0.023106392721867985,0.02275807625880155
0.07045695124376161,0.053778555823203344,0.05923794867112386,0.07333306221299551,0.009380830485044012,0.02760434812194834,0.03663209053707628,0.014904234681807349,0.0407567119262533,0.04196947722792932,0.020762416387977822,0.03512923932270384
-0.040942343324563035,-0.007389293105667272,-0.005400476707592916,-0.001803566160005654,-0.007932099416211202,-0.005013889072386313,0.04397009896088888,-0.008391631310413539,-0.005346184211081018,0.012869908034347732,-0.0033352451302319785,0.010245170142700433
0.00912552005983125,-0.01885180918745677,-0.011221622739730708,-0.023593489725235006,-0.002088424302402636,0.0020230919561385896,0.012266043558968986,-0.010108133283776799,-0.0008733472419605315,0.0011427102095364905,-0.010557595424024124,-0.011318362707019913
0.07785696645135287,0.06943225982532764,0.0054391408946687925,0.04677398325466142,0.03111238539543093,0.007928837445580816,0.03145034731682639,0.02944661530642101,0.016811242568228746,0.03275471556834031,0.024389130523145397,0.0153860332377318
-0.06849786074019393,-0.04450796470538809,-0.023268699934112402,-0.09219360006426436,-0.00920093145781864,-0.01660717538019263,-0.02518507501039635,-0.014994164474932625,-0.03855566252304965,-0.026198202320103725,-0.011160236998462247,-0.019843103999915956
0.04238121373049175,0.0035256412139765825,-0.003710146919865265,0.01604720087629774,0.0028092882897736704,-0.004703314760893584,0.01994281193204439,0.01569081930466454,0.005227637734638746,0.019901196951310096,0.001363780899048539,-0.0077297875720951925
0.04562935405320845,0.007452464998001895,0.020953957896870046,0.002546055071957598,0.025251990784451728,0.013953488372093092,-0.01434410598329916,0.020290546928534603,0.017585931419090928,0.00281624365202382,0.007325997864882083,-0.00037096354686139144
0.012225509879887797,-0.01468878713469357,-0.013316131171573709,0.012474517571769317,-0.004022760788682911,-0.007669710091743109,-0.014796747967479651,-0.026214689265536606,-0.005043372770468624,0.00037987358682500805,-0.004662004662004615,-0.0041748306505721144
-0.029579473933783906,-0.03217508407469527,-0.016166637472878054,-0.00893055669444065,-0.016632395310775094,-0.02078323625926215,-0.04150848324806078,-0.005801810164771437,-0.035955716060489196,-0.020124724815263617,-0.03461357845433255,-0.03763735001443447
-0.024373355960126353,-0.05950792331560273,-0.026877907055556927,-0.031190909939863287,-0.04055024050188483,-0.04456363004240094,-0.055962116987307464,0.0037348272642390157,-0.03862867385465962,-0.031993624828725586,-0.03202176492153819,-0.03775412281449786
-0.0874084714631509,-0.07817844478741343,-0.04369349943084777,-0.07102154021481366,-0.03531764857914588,-0.042412782275726646,-0.05453719918764788,-0.05697676744186042,-0.038284837807743055,-0.04290151754790583,-0.036339031535738364,-0.03712276585266072
0.03067558165478701,0.012078992778168374,0.004926335826932249,0.023887154387443488,0.00816362596582687,0.00920502784621946,-0.013118549495872656,-0.004932207273297351,0.006672656707891411,0.0030359094290310917,0.006553672281121248,-0.015567840513716846
0.03196038653649347,0.043634756251578644,0.012572870891165211,0.05482367266432919,0.011191127928169786,0.029735325990115635,0.05238979674303201,0.025526717498226326,0.020111465053911592,0.02857132281627317,0.013642000544811905,0.01761829741436749
-0.04344386211948181,-0.056029527439946714,-0.05606504421664582,-0.0854076995708154,-0.04252393230316465,-0.026970106986219156,-0.037243373961983406,-0.023924649011004107,-0.039651445599646395,-0.03399097065104917,-0.03624592605534405,-0.016687505736989072
0.04255446028954135,0.01788346900839688,0.0029567360504592077,0.01717498309221077,0.019407763783603205,0.010940086496550316,0.024696092043368978,-0.00792272859427412,0.011533138728788916,0.010468389608299322,0.005077979289955348,0.0006363703928338182
0.004514978810798542,0.043198992443324924,0.01026766227744269,0.09354434613268925,0.050488049355652986,0.02459120188793551,0.02315947069140023,0.033191964062889934,0.03276069523807679,0.04107106785692949,0.023051440004511203,-0.01112990295229599
0.006499076813041071,-0.012435047688035605,-0.015225162578660134,-0.00400780610031104,-0.010092966654156377,-0.0024040355796477453,0.0024843301435406584,-0.009420386018338833,-0.003827106934095159,-0.000506490716726038,-0.002932208462020691,0.00225103438470331
0.05545825002590221,-0.008251894361131051,0.0009675468460483838,-0.004306312592743944,0.017701110867267555,0.02263651043660353,0.03203308945478911,0.021458206362263255,0.021573682087609125,0.006767520840429864,0.014549540285590856,0.008556181818181852
0.0576901735056663,0.055531525423728745,0.025192294792535153,0.04524889472607185,0.015186725324268346,0.03414983972899499,0.03575237396384945,0.030078850085434317,0.024517248151666893,0.05107714717513456,0.045107791116292706,0.03690345587793886
-0.01654149909342395,-0.015006423858835993,-0.006639317213066431,-0.0032016510419039523,-0.017289630393602984,-0.010496813126777194,-0.02782069403933274,-0.009733533731933641,0.0,-0.018152100328918785,-0.009488574996072585,-0.011965616812902646
-0.042543787708495096,-0.05258160250053956,-0.014356014600383826,-0.05004355748851508,-0.01986531023486393,-0.03174904120111899,-0.05140433623560903,0.0014041890943130575,-0.02978965043654802,-0.03303020169363102,-0.026724322329773398,-0.00714214877194741
0.010046500831890404,-0.027530972343886795,-0.016130022747918193,-0.01793718417079304,-0.00022362017305832538,0.01473798673534854,0.014152662678721395,-0.02360369189989031,0.013023821114321654,-0.002731959913398585,0.006965500882432529,-0.002814804062026832
-0.04194614025297094,-0.024642903101273927,-0.00937988621765451,-0.017579224089036116,0.004351360291373174,-0.013179216430522667,-0.02488063762175252,-0.004786907725871314,-0.018027688516201623,-0.02451625985326955,-0.013082711779448641,-0.01306847855580806
0.06341956648575664,-0.04195527409459732,-0.016405610909499435,0.0124291292193075,0.02897116040618064,0.010707472410532715,0.03154127701291087,0.013708513049133675,0.0161643650075749,-0.0020694548260268286,0.011630829456197977,0.018432171219657345
0.04334730264993025,0.030365626936583512,-0.003222815168257176,0.025535707176277622,0.025361500431315243,0.012597346343190985,0.03596204884925247,-0.007829228572753144,0.01893043354576429,0.04161854811030552,0.00682799501855591,0.010817568242329711
-0.0058817558361297095,0.01109329056402042,0.013247973687844361,-0.005720805222313441,-0.01185860039885367,0.01278289870002891,0.007312792951541747,-0.01602099473935914,0.009607233817564564,0.011557163416120009,0.0028922011581000717,-0.011319180901420145
0.023020648913733233,0.04811632518175801,0.03300797608802242,0.055279046881373084,0.004446962801818222,0.008226599579427507,0.017493221070703724,0.018711931046807795,0.02399949655750766,0.036754163641676385,0.008353261941956625,0.01405076989902665
0.0009464143156638904,-0.001261193088661905,0.00030085850684002935,0.02543516878102614,0.013475106398063375,-0.00275704179039582,-0.00679103401029757,-0.010973259111319522,0.004714635952935975,0.004802901209842281,0.0037968638491587825,-0.016114122960073973
-0.026315841309070387,-0.043313549690617514,-0.03174316773432739,-0.06548005885517494,-0.01585214559196102,-0.011768639142663906,-0.032802501014345675,-0.010612614824230926,-0.014757876110617185,-0.03080765959942522,0.007319305146951338,-0.023158793833102487
-0.059232865599419204,-0.004619852164730598,-0.003085739201543647,-0.005433612966629253,-0.04522109643995398,-0.04098148119233758,-0.022639812080536892,-0.00024383227693802745,0.0068337546363552715,-0.014315768791686612,-0.001170345276215179,-0.0004271785607344869
